1500	1819744	549509
1501	1819730	549503
1502	1819723	549497
1503	1819718	549492
1504	1819712	549495
1505	1819700	549498
1506	1819692	549498
1507	1819683	549494
1508	1819678	549493
1509	1819675	549493
1510	1819665	549489
1511	1819658	549491
1512	1819655	549488
1513	1819659	549475
1514	1819661	549469
1515	1819667	549460
1516	1819668	549455
1517	1819674	549442
1518	1819677	549433
1519	1819681	549425
1520	1819681	549423
1521	1819681	549420
1522	1819688	549405
1523	1819689	549402
1524	1819693	549399
1525	1819716	549395
1526	1819724	549393
1527	1819730	549392
1528	1819738	549390
1529	1819737	549390
1530	1819732	549392
1531	1819725	549392
1532	1819709	549395
1533	1819693	549400
1534	1819690	549389
1535	1819689	549371
1536	1819685	549353
1537	1819678	549346
1538	1819671	549336
1539	1819668	549329
1540	1819660	549323
1541	1819656	549316
1542	1819651	549310
1543	1819648	549302
1544	1819655	549297
1545	1819659	549294
1546	1819666	549291
1547	1819672	549290
1548	1819673	549287
1549	1819678	549287
1550	1819686	549287
1551	1819691	549288
1552	1819701	549291
1553	1819711	549297
1554	1819713	549297
1555	1819721	549297
1556	1819728	549300
1557	1819730	549303
1558	1819738	549309
1559	1819746	549315
1560	1819753	549314
1561	1819758	549320
1562	1819759	549319
1563	1819760	549322
1564	1819766	549323
1565	1819771	549326
1566	1819774	549331
1567	1819775	549334
1568	1819782	549331
1569	1819789	549329
1570	1819796	549334
1571	1819803	549338
1572	1819810	549338
1573	1819817	549338
1574	1819825	549341
1575	1819825	549348
1576	1819818	549355
1577	1819815	549360
1578	1819807	549368
1579	1819805	549372
1580	1819778	549378
1581	1819753	549381
1582	1819728	549390
1583	1819730	549395
1584	1819731	549396
1585	1819731	549389
