862	1817594	553617
863	1817598	553619
864	1817598	553622
865	1817596	553628
866	1817592	553636
867	1817587	553642
868	1817585	553647
869	1817583	553651
870	1817581	553656
871	1817577	553661
872	1817574	553668
873	1817569	553676
874	1817564	553681
875	1817561	553685
876	1817558	553688
877	1817557	553691
878	1817554	553695
879	1817549	553700
880	1817551	553704
881	1817556	553704
882	1817562	553705
883	1817566	553705
884	1817572	553709
885	1817579	553708
886	1817583	553708
887	1817589	553709
888	1817596	553709
889	1817603	553712
890	1817610	553714
891	1817615	553714
892	1817623	553712
893	1817630	553714
894	1817635	553714
895	1817640	553717
896	1817647	553717
897	1817654	553716
898	1817660	553713
899	1817666	553713
900	1817673	553714
901	1817678	553713
902	1817682	553708
903	1817687	553703
904	1817685	553699
905	1817684	553694
906	1817682	553690
907	1817681	553687
908	1817680	553683
909	1817680	553679
910	1817679	553676
911	1817678	553671
912	1817677	553666
913	1817677	553661
914	1817677	553657
915	1817678	553653
916	1817682	553649
917	1817684	553646
918	1817686	553644
919	1817689	553641
920	1817688	553639
921	1817689	553637
922	1817687	553636
923	1817686	553635
924	1817686	553632
925	1817681	553629
926	1817678	553623
927	1817674	553619
928	1817669	553617
929	1817666	553618
930	1817660	553619
931	1817656	553620
932	1817657	553618
933	1817653	553617
934	1817651	553615
935	1817649	553613
936	1817645	553613
937	1817642	553612
938	1817639	553610
939	1817634	553607
940	1817626	553609
941	1817616	553611
942	1817608	553613
943	1817599	553615
944	1817596	553613
945	1817082	553857
946	1817083	553857
947	1817083	553856
948	1817082	553857
949	1817082	553859
950	1817081	553868
951	1817074	553882
952	1817058	553894
953	1817047	553906
954	1817043	553921
955	1817039	553936
956	1817036	553948
957	1817033	553952
958	1817031	553947
959	1817027	553942
960	1817023	553938
961	1817020	553935
962	1817019	553931
963	1817014	553925
964	1817011	553921
965	1817008	553916
966	1817006	553911
967	1817001	553906
968	1816999	553902
969	1816997	553897
970	1816998	553896
971	1816993	553892
972	1816993	553886
973	1816992	553881
974	1816991	553876
975	1816988	553875
976	1816985	553876
977	1816982	553878
978	1816980	553880
979	1816975	553880
980	1816972	553879
981	1816969	553885
982	1816963	553886
983	1816960	553887
984	1816959	553888
985	1816957	553888
986	1816955	553890
987	1816954	553893
988	1816952	553896
989	1816948	553900
990	1816946	553904
991	1816941	553906
992	1816937	553906
993	1816937	553907
994	1816935	553909
995	1816933	553911
996	1816928	553911
997	1816924	553911
998	1816919	553910
999	1816917	553910
1000	1816912	553912
1001	1816912	553913
1002	1816912	553914
1003	1816913	553915
1004	1816915	553918
1005	1816916	553921
1006	1816914	553921
1007	1816918	553922
1008	1816919	553922
1009	1816924	553923
1010	1816927	553925
1011	1816932	553928
1012	1816938	553930
1013	1816942	553934
1014	1816944	553939
1015	1816943	553944
1016	1816942	553949
1017	1816940	553954
1018	1816938	553958
1019	1816937	553963
1020	1816938	553966
1021	1816936	553969
1022	1816933	553972
1023	1816933	553976
1024	1816929	553977
1025	1816924	553976
1026	1816923	553974
1027	1816921	553974
1028	1816917	553974
1029	1816913	553974
1030	1816911	553975
1031	1816908	553977
1032	1816904	553979
1033	1816901	553980
1034	1816899	553983
1035	1816893	553982
1036	1816890	553983
1037	1816887	553982
1038	1816885	553983
1039	1816885	553987
1040	1816884	553990
1041	1816884	553992
1042	1816884	553996
1043	1816882	554000
1044	1816882	554003
1045	1816882	554005
1046	1816882	554007
1047	1816881	554012
1048	1816881	554014
1049	1816882	554014
1050	1816880	554016
1051	1816878	554018
1052	1816877	554018
1053	1816877	554018
1054	1816877	554019
1055	1816875	554021
1056	1816875	554021
1057	1816874	554022
1058	1816873	554023
1059	1816873	554024
1060	1816873	554024
1061	1816872	554027
1062	1816874	554028
1063	1816874	554030
1064	1816875	554032
1065	1816875	554034
1066	1816875	554036
1067	1816877	554037
1068	1816877	554038
1069	1816878	554039
1070	1816876	554039
1071	1816875	554040
1072	1816877	554044
1073	1816879	554045
1074	1816879	554047
1075	1816880	554048
1076	1816879	554050
1077	1816879	554052
1078	1816881	554052
1079	1816882	554053
1080	1816884	554052
1081	1816884	554054
1082	1816887	554053
1083	1816888	554051
1084	1816889	554051
1085	1816894	554049
1086	1816896	554050
1087	1816900	554050
1088	1816906	554050
1089	1816911	554051
1090	1816915	554052
1091	1816920	554055
1092	1816924	554055
1093	1816930	554055
1094	1816935	554050
1095	1816942	554044
1096	1816947	554038
1097	1816954	554033
1098	1816960	554037
1099	1816961	554043
1100	1816965	554046
1101	1816969	554048
1102	1816975	554048
1103	1816979	554047
1104	1816982	554049
1105	1816985	554049
1106	1816988	554050
1107	1816991	554048
1108	1816995	554045
1109	1816998	554043
1110	1816998	554043
1111	1817000	554043
1112	1817002	554041
1113	1817003	554040
1114	1817004	554039
1115	1817007	554038
1116	1817008	554041
1117	1817009	554041
1118	1817011	554040
1119	1817010	554038
1120	1817012	554038
1121	1817012	554035
1122	1817012	554037
1123	1817011	554038
1124	1817014	554038
1125	1817015	554038
1126	1817016	554037
1127	1817019	554035
1128	1817018	554036
1129	1817017	554033
1130	1817020	554035
1131	1817020	554035
1132	1817022	554037
1133	1817026	554040
1134	1817028	554042
1135	1817031	554047
1136	1817035	554050
1137	1817037	554053
1138	1817041	554050
1139	1817043	554044
1140	1817044	554039
1141	1817046	554037
1142	1817048	554035
1143	1817051	554033
1144	1817055	554029
1145	1817058	554026
1146	1817062	554025
1147	1817064	554022
1148	1817065	554018
1149	1817064	554012
1150	1817063	554008
1151	1817062	554005
1152	1817063	554000
1153	1817066	553996
1154	1817068	553993
1155	1817069	553988
1156	1817067	553983
1157	1817068	553978
1158	1817070	553973
1159	1817068	553972
1160	1817064	553970
1161	1817061	553968
1162	1817058	553966
1163	1817056	553963
1164	1817054	553961
1165	1817051	553960
1166	1817049	553958
1167	1817045	553958
1168	1817043	553957
1169	1817043	553956
1170	1817042	553955
1171	1817039	553955
1172	1817037	553952
1173	1817037	553948
1174	1817038	553942
1175	1817040	553936
1176	1817041	553930
1177	1817043	553923
1178	1817044	553920
1179	1817045	553913
1180	1817048	553906
1181	1817050	553901
1182	1817057	553893
1183	1817065	553888
1184	1817073	553884
1185	1817080	553877
1186	1817082	553869
1187	1817084	553860
1188	1817084	553858
1189	1817681	554419
1190	1817680	554419
1191	1817681	554419
1192	1817681	554420
1193	1817679	554418
1194	1817670	554418
1195	1817666	554429
1196	1817665	554439
1197	1817660	554449
1198	1817659	554460
1199	1817662	554469
1200	1817662	554473
1201	1817660	554476
1202	1817660	554486
1203	1817662	554497
1204	1817657	554505
1205	1817656	554515
1206	1817662	554522
1207	1817670	554526
1208	1817675	554519
1209	1817684	554516
1210	1817694	554514
1211	1817701	554511
1212	1817709	554507
1213	1817715	554505
1214	1817719	554506
1215	1817721	554509
1216	1817723	554510
1217	1817725	554512
1218	1817723	554520
1219	1817720	554526
1220	1817718	554535
1221	1817718	554544
1222	1817721	554552
1223	1817729	554554
1224	1817738	554555
1225	1817746	554558
1226	1817755	554562
1227	1817761	554567
1228	1817770	554571
1229	1817778	554576
1230	1817784	554583
1231	1817791	554589
1232	1817797	554594
1233	1817803	554599
1234	1817808	554605
1235	1817813	554613
1236	1817819	554619
1237	1817823	554625
1238	1817829	554632
1239	1817836	554637
1240	1817837	554630
1241	1817839	554622
1242	1817843	554615
1243	1817850	554611
1244	1817854	554605
1245	1817850	554597
1246	1817844	554588
1247	1817838	554578
1248	1817834	554567
1249	1817829	554556
1250	1817826	554542
1251	1817825	554532
1252	1817825	554522
1253	1817824	554513
1254	1817820	554501
1255	1817815	554490
1256	1817809	554482
1257	1817801	554476
1258	1817794	554468
1259	1817786	554461
1260	1817779	554457
1261	1817772	554453
1262	1817766	554447
1263	1817758	554444
1264	1817748	554442
1265	1817739	554439
1266	1817730	554435
1267	1817719	554432
1268	1817709	554429
1269	1817699	554427
1270	1817690	554423
1271	1817686	554421
1272	1817685	554421
1273	1817958	554684
1274	1817959	554684
1275	1817960	554684
1276	1817961	554683
1277	1817960	554683
1278	1817963	554677
1279	1817960	554667
1280	1817957	554660
1281	1817954	554652
1282	1817949	554646
1283	1817942	554637
1284	1817936	554627
1285	1817929	554617
1286	1817931	554610
1287	1817931	554603
1288	1817936	554602
1289	1817939	554597
1290	1817945	554593
1291	1817949	554587
1292	1817951	554582
1293	1817949	554575
1294	1817946	554571
1295	1817946	554565
1296	1817945	554559
1297	1817951	554560
1298	1817956	554561
1299	1817962	554560
1300	1817965	554557
1301	1817971	554557
1302	1817978	554555
1303	1817981	554552
1304	1817989	554551
1305	1817992	554555
1306	1817993	554558
1307	1817995	554560
1308	1817998	554564
1309	1817998	554569
1310	1818001	554571
1311	1818003	554576
1312	1818003	554578
1313	1818006	554579
1314	1818009	554584
1315	1818012	554587
1316	1818015	554592
1317	1818016	554598
1318	1818017	554603
1319	1818021	554609
1320	1818023	554613
1321	1818026	554618
1322	1818034	554620
1323	1818040	554623
1324	1818042	554629
1325	1818041	554634
1326	1818042	554641
1327	1818044	554647
1328	1818045	554652
1329	1818043	554658
1330	1818037	554664
1331	1818032	554666
1332	1818024	554667
1333	1818017	554670
1334	1818012	554674
1335	1818005	554678
1336	1817997	554678
1337	1817990	554678
1338	1817978	554680
1339	1817975	554683
1340	1817969	554688
1341	1817450	554422
1342	1817451	554422
1343	1817450	554422
1344	1817450	554421
1345	1817450	554422
1346	1817449	554423
1347	1817435	554435
1348	1817412	554446
1349	1817385	554449
1350	1817360	554449
1351	1817334	554448
1352	1817307	554443
1353	1817278	554439
1354	1817252	554432
1355	1817229	554424
1356	1817211	554421
1357	1817207	554417
1358	1817206	554417
1359	1817205	554411
1360	1817204	554402
1361	1817204	554392
1362	1817208	554381
1363	1817212	554371
1364	1817216	554361
1365	1817220	554351
1366	1817222	554342
1367	1817224	554334
1368	1817223	554326
1369	1817218	554318
1370	1817211	554317
1371	1817206	554315
1372	1817203	554313
1373	1817201	554312
1374	1817199	554312
1375	1817195	554312
1376	1817192	554312
1377	1817191	554313
1378	1817190	554315
1379	1817187	554317
1380	1817184	554315
1381	1817180	554313
1382	1817177	554313
1383	1817173	554315
1384	1817170	554314
1385	1817168	554313
1386	1817164	554315
1387	1817161	554315
1388	1817158	554316
1389	1817154	554315
1390	1817154	554314
1391	1817149	554315
1392	1817147	554318
1393	1817145	554319
1394	1817144	554320
1395	1817141	554319
1396	1817140	554320
1397	1817137	554320
1398	1817134	554320
1399	1817131	554321
1400	1817129	554320
1401	1817127	554318
1402	1817124	554316
1403	1817120	554317
1404	1817118	554317
1405	1817115	554316
1406	1817111	554313
1407	1817107	554312
1408	1817105	554310
1409	1817104	554310
1410	1817101	554309
1411	1817099	554307
1412	1817097	554306
1413	1817091	554306
1414	1817085	554308
1415	1817082	554310
1416	1817081	554310
1417	1817078	554308
1418	1817075	554305
1419	1817074	554302
1420	1817073	554298
1421	1817073	554294
1422	1817072	554291
1423	1817073	554287
1424	1817073	554285
1425	1817073	554282
1426	1817071	554278
1427	1817070	554275
1428	1817067	554269
1429	1817066	554267
1430	1817066	554265
1431	1817065	554262
1432	1817064	554258
1433	1817064	554256
1434	1817068	554253
1435	1817070	554249
1436	1817072	554249
1437	1817078	554249
1438	1817079	554249
1439	1817081	554246
1440	1817081	554247
1441	1817082	554244
1442	1817082	554242
1443	1817083	554239
1444	1817084	554235
1445	1817085	554231
1446	1817086	554229
1447	1817088	554228
1448	1817089	554226
1449	1817090	554227
1450	1817091	554225
1451	1817091	554222
1452	1817092	554221
1453	1817092	554219
1454	1817093	554217
1455	1817094	554215
1456	1817094	554214
1457	1817094	554212
1458	1817095	554210
1459	1817095	554209
1460	1817095	554209
1461	1817096	554208
1462	1817096	554206
1463	1817097	554204
1464	1817099	554204
1465	1817101	554203
1466	1817102	554203
1467	1817104	554202
1468	1817106	554201
1469	1817108	554202
1470	1817111	554204
1471	1817113	554203
1472	1817116	554204
1473	1817118	554204
1474	1817123	554204
1475	1817126	554205
1476	1817129	554204
1477	1817135	554205
1478	1817139	554206
1479	1817143	554208
1480	1817145	554208
1481	1817147	554205
1482	1817149	554202
1483	1817152	554200
1484	1817153	554202
1485	1817154	554205
1486	1817154	554208
1487	1817155	554211
1488	1817155	554214
1489	1817154	554218
1490	1817154	554220
1491	1817154	554222
1492	1817153	554224
1493	1817153	554226
1494	1817152	554229
1495	1817151	554232
1496	1817152	554235
1497	1817153	554237
1498	1817154	554238
1499	1817154	554239
