705	1844067.17	545053.57
706	1844069.05	545054.42
707	1844070.77	545055.52
708	1844074.18	545057.77
709	1844075.87	545058.92
710	1844077.53	545060.11
711	1844079.16	545061.35
712	1844079.56	545061.66
713	1844082.34	545063.79
714	1844100.33	545077.13
715	1844119.08	545084.11
716	1844129.75	545095.12
717	1844131.45	545096.19
718	1844132.26	545096.65
719	1844133.08	545097.22
720	1844134.69	545098.16
721	1844136.07	545099.46
722	1844137.6	545100.54
723	1844145.16	545104.8
724	1844150.01	545107.04
725	1844153.06	545108.39
726	1844156.02	545109.71
727	1844157.55	545110.22
728	1844157.54	545110.25
729	1844159.58	545110.9
730	1844161.39	545111.43
731	1844163.2	545111.92
732	1844165.02	545112.38
733	1844166.85	545112.8
734	1844168.69	545113.18
735	1844170.53	545113.53
736	1844172.32	545114.23
737	1844174.19	545114.51
738	1844176.06	545114.74
739	1844177.94	545114.94
740	1844179.82	545115.1
741	1844183.58	545115.37
742	1844185.94	545115.57
743	1844189.43	545115.8
744	1844211.75	545116.77
745	1844219.45	545117.61
746	1844221.62	545117.93
747	1844223.68	545118.27
748	1844225.74	545118.66
749	1844227.79	545119.09
750	1844229.75	545119.89
751	1844231.77	545120.4
752	1844233.78	545120.95
753	1844236.74	545121.83
754	1844239.75	545122.83
755	1844241.71	545123.54
756	1844243.8	545123.93
757	1844245.74	545124.72
758	1844247.66	545125.55
759	1844249.56	545126.41
760	1844251.45	545127.32
761	1844253.32	545128.26
762	1844255.17	545129.24
763	1844257	545130.25
764	1844258.72	545131.45
765	1844260.51	545132.54
766	1844262.24	545133.71
767	1844264.33	545135.27
768	1844267.11	545137.42
769	1844279.27	545145.7
770	1844290.67	545153.87
771	1844296.04	545157.55
772	1844296.04	545157.56
773	1844300.59	545160.75
774	1844302.24	545161.93
775	1844309.47	545164.5
776	1844317.08	545169.95
777	1844324.02	545176.95
778	1844325.94	545178.62
779	1844325.93	545178.63
780	1844327.06	545179.62
781	1844328.61	545180.88
782	1844329.66	545181.12
783	1844332.92	545183.46
784	1844334.37	545184.45
785	1844334.6	545184.63
786	1844336.98	545186.05
787	1844338.38	545187.23
788	1844339.87	545189.05
789	1844341.45	545190.73
790	1844342.87	545192.54
791	1844346.62	545192.74
792	1844347.96	545194.75
793	1844349.21	545196.82
794	1844350.38	545198.94
795	1844351.46	545201.1
796	1844352.46	545203.31
797	1844353.36	545205.55
798	1844354.18	545207.82
799	1844354.91	545210.13
800	1844355.54	545212.47
801	1844356.07	545214.82
802	1844356.52	545217.2
803	1844364.77	545218.61
804	1844365.06	545221.33
805	1844365.23	545224.06
806	1844365.3	545226.79
807	1844094.35	545039.79
808	1844057.26	545046.89
809	1844046.81	545041.52
810	1844046.12	545041.16
811	1844042.2	545039.14
812	1844037.33	545037.07
813	1844036.62	545036.77
814	1844023.08	545031.02
815	1844014.19	545027.24
816	1843985.94	545014.61
817	1843985.94	545013.85
818	1843985.94	544999
819	1843985.94	544977.21
820	1844084.19	544974.87
821	1844094.35	545039.79
822	1843985.94	545018.88
823	1843983.22	545028.44
824	1843982.73	545030.17
825	1843980.68	545035.78
826	1843981.04	545040.13
827	1843981.12	545041.5
828	1843981.02	545042.14
829	1843980.6	545042.79
830	1843979.8	545043.23
831	1843969.77	545043.99
832	1843950.18	545043.86
833	1843939.68	545043.14
834	1843929.8	545040.79
835	1843915.55	545036.88
836	1843911.08	545036.85
837	1843910.79	545036.7
838	1843910.7	545036.51
839	1843910.06	545029.62
840	1843909.68	545019.24
841	1843909.51	545008.91
842	1843913.11	544999.23
843	1843918.07	544989.79
844	1843919.8	544986.86
845	1843919.66	544986.45
846	1843919.66	544986.27
847	1843919.7	544986.08
848	1843919.9	544985.94
849	1843940.25	544983.07
850	1843950.24	544983.87
851	1843960.11	544986.73
852	1843967.21	544989.09
853	1843967.54	544989.11
854	1843967.95	544989.21
855	1843978.02	544990.38
856	1843978.33	544990.47
857	1843978.64	544990.62
858	1843978.91	544990.85
859	1843981.82	544993.87
860	1843985.94	544999
861	1843985.94	545013.85
862	1843985.94	545014.61
863	1843985.94	545018.88
864	1843824.66	544656.32
865	1843822.93	544660.18
866	1843822.56	544661.12
867	1843822.39	544661.59
868	1843821.07	544666.42
869	1843820.95	544666.91
870	1843820.7	544668.9
